timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
15:7:14_24/2/2023,auto,30,70,1500,27.5,89,0,False,False,25,False
15:9:14_24/2/2023,auto,30,70,1500,27.7,89,0,False,False,25,False
15:11:14_24/2/2023,auto,30,70,1500,27.9,90,0,False,False,25,False
15:13:14_24/2/2023,auto,30,70,1500,28.0,90,0,False,False,25,False
15:15:14_24/2/2023,auto,30,70,1500,28.1,91,0,False,False,25,False
15:17:14_24/2/2023,auto,30,70,1500,28.2,91,0,False,False,25,False
15:19:14_24/2/2023,auto,30,70,1500,28.3,92,0,False,False,25,False
15:21:26_24/2/2023,auto,30,70,1500,28.5,92,0,False,False,25,False
15:23:14_24/2/2023,auto,30,70,1500,28.5,92,0,False,False,25,False
15:25:14_24/2/2023,auto,30,70,1500,28.6,92,0,False,False,25,False
15:27:14_24/2/2023,auto,30,70,1500,28.7,92,0,False,False,25,False
15:29:14_24/2/2023,auto,30,70,1500,28.8,93,0,False,False,25,False
15:31:14_24/2/2023,auto,30,70,1500,28.9,93,0,False,False,25,False
15:33:14_24/2/2023,auto,30,70,1500,28.9,93,0,False,False,25,False
15:35:14_24/2/2023,auto,30,70,1500,29.0,93,0,False,False,25,False
15:37:14_24/2/2023,auto,30,70,1500,29.1,93,0,False,False,25,False
15:39:14_24/2/2023,auto,30,70,1500,29.2,93,0,False,False,25,False
15:41:14_24/2/2023,auto,30,70,1500,29.2,94,0,False,False,25,False
15:43:14_24/2/2023,auto,30,70,1500,29.3,94,0,False,False,25,False
15:45:14_24/2/2023,auto,30,70,1500,29.3,94,0,False,False,25,False
15:47:14_24/2/2023,auto,30,70,1500,29.4,94,0,False,False,25,False
15:49:14_24/2/2023,auto,30,70,1500,29.4,94,0,False,False,25,False
15:51:14_24/2/2023,auto,30,70,1500,29.5,95,0,False,False,25,False
15:53:14_24/2/2023,auto,30,70,1500,29.5,95,0,False,False,25,False
15:55:14_24/2/2023,auto,30,70,1500,29.6,95,0,False,False,25,False
15:57:14_24/2/2023,auto,30,70,1500,29.7,95,0,False,False,25,False
15:59:14_24/2/2023,auto,30,70,1500,29.7,95,0,False,False,25,False
16:1:14_24/2/2023,auto,30,70,1500,29.7,95,0,False,False,25,False
16:3:14_24/2/2023,auto,30,70,1500,29.7,95,0,False,False,25,False
16:5:14_24/2/2023,auto,30,70,1500,29.8,95,0,False,False,25,False
16:7:14_24/2/2023,auto,30,70,1500,29.9,96,0,False,False,25,False
16:9:14_24/2/2023,auto,30,70,1500,29.9,96,0,False,False,25,False
16:11:14_24/2/2023,auto,30,70,1500,29.9,96,0,False,False,25,False
16:13:14_24/2/2023,auto,30,70,1500,30.0,96,0,False,False,25,False
16:15:14_24/2/2023,auto,30,70,1500,30.0,96,0,False,False,25,False
16:17:14_24/2/2023,auto,30,70,1500,30.0,96,0,False,False,25,False
16:19:14_24/2/2023,auto,30,70,1500,30.0,96,0,False,False,25,False
16:21:26_24/2/2023,auto,30,70,1500,30.0,96,0,False,False,25,False
16:23:14_24/2/2023,auto,30,70,1500,30.0,96,0,False,False,25,False
16:25:14_24/2/2023,auto,30,70,1500,30.1,96,0,False,False,25,False
16:27:14_24/2/2023,auto,30,70,1500,30.1,96,0,False,False,25,False
16:29:14_24/2/2023,auto,30,70,1500,30.1,96,0,False,False,25,False
16:31:14_24/2/2023,auto,30,70,1500,30.1,96,0,False,False,25,False
16:33:14_24/2/2023,auto,30,70,1500,30.2,96,0,False,False,25,False
16:35:14_24/2/2023,auto,30,70,1500,30.3,96,0,False,False,25,False
16:37:14_24/2/2023,auto,30,70,1500,30.3,96,0,False,False,25,False
16:39:14_24/2/2023,auto,30,70,1500,30.3,96,0,False,False,25,False
16:41:14_24/2/2023,auto,30,70,1500,30.3,96,0,False,False,25,False
16:43:14_24/2/2023,auto,30,70,1500,30.3,96,0,False,False,25,False
16:45:14_24/2/2023,auto,30,70,1500,30.3,96,0,False,False,25,False
16:47:14_24/2/2023,auto,30,70,1500,30.4,96,0,False,False,25,False
16:49:14_24/2/2023,auto,30,70,1500,30.4,96,0,False,False,25,False
16:51:14_24/2/2023,auto,30,70,1500,30.5,96,0,False,False,25,False
16:53:14_24/2/2023,auto,30,70,1500,30.5,96,0,False,False,25,False
16:55:14_24/2/2023,auto,30,70,1500,30.5,96,0,False,False,25,False
16:57:14_24/2/2023,auto,30,70,1500,30.5,96,0,False,False,25,False
16:59:14_24/2/2023,auto,30,70,1500,30.5,96,0,False,False,25,False
17:1:14_24/2/2023,auto,30,70,1500,30.5,96,0,False,False,25,False
17:3:14_24/2/2023,auto,30,70,1500,30.6,96,0,False,False,25,False
17:5:14_24/2/2023,auto,30,70,1500,30.3,85,0,False,False,25,False
17:7:14_24/2/2023,auto,30,70,1500,30.3,90,0,False,False,25,False
17:9:14_24/2/2023,auto,30,70,1500,30.2,92,0,False,False,25,False
17:11:14_24/2/2023,auto,30,70,1500,30.2,93,0,False,False,25,False
17:13:14_24/2/2023,auto,30,70,1500,30.3,94,0,False,False,25,False
17:15:14_24/2/2023,auto,30,70,1500,30.3,94,0,False,False,25,False
17:17:14_24/2/2023,auto,30,70,1500,30.3,94,0,False,False,25,False
17:19:14_24/2/2023,auto,30,70,1500,30.3,94,0,False,False,25,False
17:21:26_24/2/2023,auto,30,70,1500,30.4,94,0,False,False,25,False
17:23:14_24/2/2023,auto,30,70,1500,30.4,94,0,False,False,25,False
17:25:14_24/2/2023,auto,30,70,1500,30.5,94,0,False,False,25,False
17:27:14_24/2/2023,auto,30,70,1500,30.5,94,0,False,False,25,False
17:29:14_24/2/2023,auto,30,70,1500,30.5,94,0,False,False,25,False
17:31:14_24/2/2023,auto,30,70,1500,30.6,94,0,False,False,25,False
17:33:14_24/2/2023,auto,30,70,1500,30.6,94,0,False,False,25,False
17:35:14_24/2/2023,auto,30,70,1500,30.6,93,0,False,False,25,False
17:37:14_24/2/2023,auto,30,70,1500,30.7,93,0,False,False,25,False
17:39:14_24/2/2023,auto,30,70,1500,30.7,93,0,False,False,25,False
17:41:14_24/2/2023,auto,30,70,1500,30.7,93,0,False,False,25,False
17:43:14_24/2/2023,auto,30,70,1500,30.7,93,0,False,False,25,False
17:45:14_24/2/2023,auto,30,70,1500,30.8,92,0,False,False,25,False
17:47:14_24/2/2023,auto,30,70,1500,30.8,92,0,False,False,25,False
17:49:14_24/2/2023,auto,30,70,1500,30.9,92,0,False,False,25,False
17:51:14_24/2/2023,auto,30,70,1500,30.9,92,0,False,False,25,False
17:53:14_24/2/2023,auto,30,70,1500,30.9,92,0,False,False,25,False
17:55:14_24/2/2023,auto,30,70,1500,30.9,91,0,False,False,25,False
17:57:14_24/2/2023,auto,30,70,1500,31.0,91,0,False,False,25,False
17:59:14_24/2/2023,auto,30,70,1500,31.0,91,0,False,False,25,False
18:1:14_24/2/2023,auto,23,90,0,31.0,91,0,False,False,25,False
18:3:14_24/2/2023,auto,23,90,0,31.0,91,0,False,False,25,False
18:5:14_24/2/2023,auto,23,90,0,30.9,91,0,False,False,25,False
18:7:14_24/2/2023,auto,23,90,0,30.8,91,0,False,False,25,False
18:9:14_24/2/2023,auto,23,90,0,30.7,91,0,False,False,25,False
18:11:14_24/2/2023,auto,23,90,0,30.7,91,0,False,False,25,False
18:13:14_24/2/2023,auto,23,90,0,30.6,91,0,False,False,25,False
18:15:14_24/2/2023,auto,23,90,0,30.5,92,0,False,False,25,False
18:17:14_24/2/2023,auto,23,90,0,30.5,92,0,False,False,25,False
18:19:14_24/2/2023,auto,23,90,0,30.4,92,0,False,False,25,False
18:21:25_24/2/2023,auto,23,90,0,30.3,92,0,False,False,25,False
18:23:14_24/2/2023,auto,23,90,0,30.3,92,0,False,False,25,False
18:25:14_24/2/2023,auto,23,90,0,30.3,92,0,False,False,25,False
18:27:14_24/2/2023,auto,23,90,0,30.3,92,0,False,False,25,False
18:29:14_24/2/2023,auto,23,90,0,30.2,92,0,False,False,25,False
18:31:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
18:33:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
18:35:14_24/2/2023,auto,23,90,0,30.0,92,0,False,False,25,False
18:37:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
18:39:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
18:41:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
18:43:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
18:45:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
18:47:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
18:49:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
18:51:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
18:53:14_24/2/2023,auto,23,90,0,29.8,93,0,False,False,25,False
18:55:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
18:57:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
18:59:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
19:1:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
19:3:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
19:5:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
19:7:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
19:9:14_24/2/2023,auto,23,90,0,29.7,93,0,False,False,25,False
19:11:14_24/2/2023,auto,23,90,0,29.6,94,0,False,False,25,False
19:13:14_24/2/2023,auto,23,90,0,29.6,94,0,False,False,25,False
19:15:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:17:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:19:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:21:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:23:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:25:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:27:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:29:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:31:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:33:14_24/2/2023,auto,23,90,0,29.5,94,0,False,False,25,False
19:35:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:37:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:39:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:41:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:43:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:45:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:47:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:49:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:51:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:53:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:55:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:57:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
19:59:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
20:1:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
20:3:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
20:5:14_24/2/2023,auto,23,90,0,29.5,95,0,False,False,25,False
20:7:14_24/2/2023,auto,23,90,0,29.6,95,0,False,False,25,False
20:9:14_24/2/2023,auto,23,90,0,29.6,95,0,False,False,25,False
20:11:14_24/2/2023,auto,23,90,0,29.6,95,0,False,False,25,False
20:13:14_24/2/2023,auto,23,90,0,29.6,94,0,False,False,25,False
20:15:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:17:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:19:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:21:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:23:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:25:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:27:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:29:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:31:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:33:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:35:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:37:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:39:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:41:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:43:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:45:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:47:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:49:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:51:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:53:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:55:14_24/2/2023,auto,23,90,0,29.7,94,0,False,False,25,False
20:57:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
20:59:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:1:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:3:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:5:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:7:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:9:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:11:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:13:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:15:14_24/2/2023,auto,23,90,0,29.8,94,0,False,False,25,False
21:17:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:19:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:21:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:23:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:25:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:27:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:29:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:31:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:33:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:35:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:37:14_24/2/2023,auto,23,90,0,29.9,94,0,False,False,25,False
21:39:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
21:41:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
21:43:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
21:45:14_24/2/2023,auto,23,90,0,29.9,93,0,False,False,25,False
21:47:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
21:49:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
21:51:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
21:53:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
21:55:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
21:57:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
21:59:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:1:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:3:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:5:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:7:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:9:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:11:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:13:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:15:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:17:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:19:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:21:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:23:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:25:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:27:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:29:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:31:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:33:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:35:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:37:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:39:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:41:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:43:14_24/2/2023,auto,23,90,0,30.0,92,0,False,False,25,False
22:45:14_24/2/2023,auto,23,90,0,30.0,93,0,False,False,25,False
22:47:14_24/2/2023,auto,23,90,0,30.0,92,0,False,False,25,False
22:49:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
22:51:14_24/2/2023,auto,23,90,0,30.0,92,0,False,False,25,False
22:53:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
22:55:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
22:57:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
22:59:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:1:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:3:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:5:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:7:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:9:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:11:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:13:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:15:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:17:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:19:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:21:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:23:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:25:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:27:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:29:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:31:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:33:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:35:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:37:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:39:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:41:14_24/2/2023,auto,23,90,0,30.2,92,0,False,False,25,False
23:43:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:45:14_24/2/2023,auto,23,90,0,30.1,92,0,False,False,25,False
23:47:14_24/2/2023,auto,23,90,0,30.1,91,0,False,False,25,False
23:49:14_24/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
23:51:14_24/2/2023,auto,23,90,0,30.1,91,0,False,False,25,False
23:53:14_24/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
23:55:14_24/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
23:57:14_24/2/2023,auto,23,90,0,30.1,91,0,False,False,25,False
23:59:14_24/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:1:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:3:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:5:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:7:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:9:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:11:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:13:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:15:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:17:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:19:14_25/2/2023,auto,23,90,0,30.2,91,0,False,False,25,False
0:21:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:23:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:25:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:27:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:29:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:31:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:33:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:35:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:37:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:39:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:41:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:43:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:45:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:47:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:49:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:51:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:53:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:55:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:57:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
0:59:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:1:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:3:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:5:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:7:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:9:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:11:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:13:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:15:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:17:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:19:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:21:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:23:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:25:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:27:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:29:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:31:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:33:14_25/2/2023,auto,23,90,0,30.3,91,0,False,False,25,False
1:35:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:37:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:39:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:41:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:43:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:45:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:47:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:49:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:51:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:53:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:55:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:57:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
1:59:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:1:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:3:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:5:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:7:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:9:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:11:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:13:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:15:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:17:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:19:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:21:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:23:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:25:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:27:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:29:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:31:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:33:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
2:35:14_25/2/2023,auto,23,90,0,30.3,90,0,False,False,25,False
