timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
1:25:46_12/3/2023,auto,23,90,0,35.5,43,0,False,False,25,False
1:27:46_12/3/2023,auto,23,90,0,35.5,43,0,False,False,25,False
1:29:46_12/3/2023,auto,23,90,0,35.4,43,0,False,False,25,False
1:31:46_12/3/2023,auto,23,90,0,35.5,43,0,False,False,25,False
1:33:46_12/3/2023,auto,23,90,0,35.5,42,0,False,False,25,False
1:35:46_12/3/2023,auto,23,90,0,35.5,42,0,False,False,25,False
1:37:46_12/3/2023,auto,23,90,0,35.5,42,0,False,False,25,False
1:39:47_12/3/2023,auto,23,90,0,35.5,42,0,False,False,25,False
1:41:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:43:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:45:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:47:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:49:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:51:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:53:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:55:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:57:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
1:59:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:1:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:3:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:5:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:7:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:9:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:11:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:13:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:15:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:17:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:19:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:21:46_12/3/2023,auto,23,90,0,35.4,42,0,False,False,25,False
2:23:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:25:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:27:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:29:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:31:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:33:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:35:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:37:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:39:47_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:41:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:43:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:45:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:47:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:49:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:51:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:53:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:55:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:57:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
2:59:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:1:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:3:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:5:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:7:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:9:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:11:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:13:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:15:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:17:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:19:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:21:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:23:46_12/3/2023,auto,23,90,0,35.3,42,0,False,False,25,False
3:25:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:27:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:29:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:31:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:33:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:35:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:37:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:39:47_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:41:46_12/3/2023,auto,23,90,0,35.2,42,0,False,False,25,False
3:43:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:45:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:47:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:49:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:51:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:53:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:55:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:57:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
3:59:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:1:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:3:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:5:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:7:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:9:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:11:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:13:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:15:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:17:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:19:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:21:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:23:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:25:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:27:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:29:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:31:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:33:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:35:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:37:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:39:47_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:41:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:43:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:45:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:47:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:49:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:51:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
4:53:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
4:55:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
4:57:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
4:59:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
5:1:46_12/3/2023,auto,23,90,0,35.2,41,0,False,False,25,False
5:3:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:5:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:7:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:9:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:11:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:13:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:15:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:17:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:19:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:21:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:23:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:25:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:27:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:29:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:31:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:33:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:35:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:37:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:39:47_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:41:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:43:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:45:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:47:46_12/3/2023,auto,23,90,0,35.1,41,0,False,False,25,False
5:49:46_12/3/2023,auto,23,90,0,35.0,41,0,False,False,25,False
5:51:46_12/3/2023,auto,23,90,0,35.0,41,0,False,False,25,False
5:53:46_12/3/2023,auto,23,90,0,35.0,41,0,False,False,25,False
5:55:46_12/3/2023,auto,23,90,0,35.0,41,0,False,False,25,False
5:57:46_12/3/2023,auto,23,90,0,35.0,41,0,False,False,25,False
5:59:46_12/3/2023,auto,23,90,0,35.0,41,0,False,False,25,False
6:1:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:3:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:5:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:7:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:9:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:11:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:13:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:15:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:17:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:19:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:21:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:23:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:25:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:27:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:29:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:31:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:33:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:35:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:37:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:39:47_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:41:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:43:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:45:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:47:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:49:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:51:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
6:53:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:55:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
6:57:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
6:59:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:1:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:3:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:5:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:7:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:9:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:11:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:13:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:15:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:17:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:19:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:21:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:23:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:25:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:27:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:29:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:31:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:33:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:35:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:37:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:39:47_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:41:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:43:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:45:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:47:46_12/3/2023,auto,30,70,4000,34.9,41,0,False,False,25,False
7:49:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:51:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:53:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:55:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:57:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
7:59:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:1:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:3:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:5:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:7:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:9:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:11:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:13:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:15:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:17:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:19:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:21:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:23:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:25:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:27:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:29:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:31:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:33:46_12/3/2023,auto,30,70,4000,35.0,41,0,False,False,25,False
8:35:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:37:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:39:47_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:41:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:43:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:45:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:47:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:49:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:51:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:53:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:55:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:57:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
8:59:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
9:1:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
9:3:46_12/3/2023,auto,30,70,4000,35.1,41,0,False,False,25,False
9:5:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:7:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:9:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:11:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:13:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:15:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:17:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:19:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:21:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:23:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:25:46_12/3/2023,auto,30,70,4000,35.2,41,0,False,False,25,False
9:27:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:29:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:31:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:33:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:35:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:37:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:39:47_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:41:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:43:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:45:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:47:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:49:46_12/3/2023,auto,30,70,4000,35.3,41,0,False,False,25,False
9:51:46_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
9:53:46_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
9:55:46_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
9:57:45_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
9:59:45_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
10:1:45_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
10:3:45_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
10:5:45_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
10:7:45_12/3/2023,auto,30,70,4000,35.4,41,0,False,False,25,False
10:9:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:11:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:13:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:15:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:17:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:19:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:21:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:23:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:25:45_12/3/2023,auto,30,70,4000,35.5,41,0,False,False,25,False
10:27:45_12/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
10:29:45_12/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
10:31:45_12/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
10:33:45_12/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
10:35:45_12/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
10:37:45_12/3/2023,auto,30,70,4000,35.6,41,0,False,False,25,False
10:39:47_12/3/2023,auto,30,70,4000,35.7,41,0,False,False,25,False
10:41:45_12/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:43:45_12/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:45:45_12/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:47:45_12/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:49:45_12/3/2023,auto,30,70,4000,35.7,40,0,False,False,25,False
10:51:45_12/3/2023,auto,30,70,4000,35.8,40,0,False,False,25,False
10:53:45_12/3/2023,auto,30,70,4000,35.8,40,0,False,False,25,False
10:55:45_12/3/2023,auto,30,70,4000,35.8,40,0,False,False,25,False
10:57:45_12/3/2023,auto,30,70,4000,35.8,40,0,False,False,25,False
10:59:45_12/3/2023,auto,30,70,4000,35.8,40,0,False,False,25,False
11:1:45_12/3/2023,auto,30,70,4000,35.8,40,0,False,False,25,False
11:3:45_12/3/2023,auto,30,70,4000,35.9,40,0,False,False,25,False
11:5:45_12/3/2023,auto,30,70,4000,35.9,40,0,False,False,25,False
11:7:45_12/3/2023,auto,30,70,4000,35.9,40,0,False,False,25,False
11:9:45_12/3/2023,auto,30,70,4000,35.9,40,0,False,False,25,False
11:11:45_12/3/2023,auto,30,70,4000,35.9,40,0,False,False,25,False
11:13:45_12/3/2023,auto,30,70,4000,35.9,40,0,False,False,25,False
11:15:45_12/3/2023,auto,30,70,4000,36.0,40,0,False,False,25,False
11:17:45_12/3/2023,auto,30,70,4000,36.0,40,0,False,False,25,False
11:19:45_12/3/2023,auto,30,70,4000,36.0,40,0,False,False,25,False
11:21:45_12/3/2023,auto,30,70,4000,36.0,40,0,False,False,25,False
11:23:45_12/3/2023,auto,30,70,4000,36.0,40,0,False,False,25,False
11:25:45_12/3/2023,auto,30,70,4000,36.0,40,0,False,False,25,False
11:27:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:29:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:31:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:33:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:35:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:37:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:39:47_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:41:45_12/3/2023,auto,30,70,4000,36.1,40,0,False,False,25,False
11:43:45_12/3/2023,auto,30,70,4000,36.2,39,0,False,False,25,False
11:45:45_12/3/2023,auto,30,70,4000,36.1,39,0,False,False,25,False
11:47:45_12/3/2023,auto,30,70,4000,36.2,39,0,False,False,25,False
11:49:45_12/3/2023,auto,30,70,4000,36.2,39,0,False,False,25,False
11:51:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
11:53:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
11:55:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
11:57:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
11:59:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
12:1:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
12:3:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
12:5:45_12/3/2023,auto,30,70,4000,36.3,39,0,False,False,25,False
12:7:45_12/3/2023,auto,30,70,4000,36.4,39,0,False,False,25,False
12:9:45_12/3/2023,auto,30,70,4000,36.4,39,0,False,False,25,False
12:11:45_12/3/2023,auto,30,70,4000,36.4,39,0,False,False,25,False
12:13:45_12/3/2023,auto,30,70,4000,36.4,39,0,False,False,25,False
12:15:45_12/3/2023,auto,30,70,4000,36.4,39,0,False,False,25,False
12:17:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:19:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:21:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:23:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:25:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:27:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:29:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:31:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:33:45_12/3/2023,auto,30,70,4000,36.5,39,0,False,False,25,False
12:35:45_12/3/2023,auto,30,70,4000,36.6,39,0,False,False,25,False
12:37:45_12/3/2023,auto,30,70,4000,36.6,39,0,False,False,25,False
12:39:47_12/3/2023,auto,30,70,4000,36.7,39,0,False,False,25,False
12:41:45_12/3/2023,auto,30,70,4000,36.7,39,0,False,False,25,False
12:43:45_12/3/2023,auto,30,70,4000,36.7,38,0,False,False,25,False
12:45:45_12/3/2023,auto,30,70,4000,36.7,38,0,False,False,25,False
12:47:45_12/3/2023,auto,30,70,4000,36.7,38,0,False,False,25,False
