timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
6:38:57_30/1/2023,auto,30,70,4000,25.5,75,1265,False,False,25,False
6:40:57_30/1/2023,auto,30,70,4000,25.6,69,1125,False,False,25,False
6:42:57_30/1/2023,auto,30,70,4000,25.8,67,1185,False,False,25,False
6:44:57_30/1/2023,auto,30,70,4000,25.8,71,1245,False,False,25,False
6:46:57_30/1/2023,auto,30,70,4000,25.9,65,1258,False,False,25,False
6:48:57_30/1/2023,auto,30,70,4000,26.0,74,1285,False,False,25,False
6:50:57_30/1/2023,auto,30,70,4000,26.1,66,1265,False,False,25,False
6:52:57_30/1/2023,auto,30,70,4000,26.2,75,1185,False,False,25,False
6:54:57_30/1/2023,auto,30,70,4000,26.4,68,1125,False,False,25,False
6:56:57_30/1/2023,auto,30,70,4000,26.4,68,1185,False,False,25,False
6:58:57_30/1/2023,auto,30,70,4000,26.5,71,1152,False,False,25,False
7:0:57_30/1/2023,auto,30,70,4000,26.6,63,1099,False,False,25,False
7:2:57_30/1/2023,auto,30,70,4000,26.6,72,1245,False,False,25,False
7:4:57_30/1/2023,auto,30,70,4000,26.6,64,1145,False,False,25,False
7:6:57_30/1/2023,auto,30,70,4000,26.7,73,1252,False,False,25,False
7:8:57_30/1/2023,auto,30,70,4000,26.7,66,1192,False,False,25,False
7:10:57_30/1/2023,auto,30,70,4000,26.8,75,1178,False,False,25,False
7:12:58_30/1/2023,auto,30,70,4000,26.8,67,1258,False,False,25,False
7:14:57_30/1/2023,auto,30,70,4000,26.9,72,1158,False,False,25,False
7:16:57_30/1/2023,auto,30,70,4000,26.9,69,1138,False,False,25,False
7:18:57_30/1/2023,auto,30,70,4000,26.9,66,1158,False,False,25,False
7:20:57_30/1/2023,auto,30,70,4000,26.9,71,1158,False,False,25,False
7:22:57_30/1/2023,auto,30,70,4000,27.0,65,1198,False,False,25,False
7:24:57_30/1/2023,auto,30,70,4000,27.0,73,1192,False,False,25,False
7:26:57_30/1/2023,auto,30,70,4000,27.0,64,1138,False,False,25,False
7:28:57_30/1/2023,auto,30,70,4000,27.0,74,1165,False,False,25,False
7:30:57_30/1/2023,auto,30,70,4000,27.1,67,1252,False,False,25,False
7:32:57_30/1/2023,auto,30,70,4000,27.1,75,1172,False,False,25,False
7:34:57_30/1/2023,auto,30,70,4000,27.1,68,1145,False,False,25,False
7:36:57_30/1/2023,auto,30,70,4000,27.2,67,1272,False,False,25,False
7:38:57_30/1/2023,auto,30,70,4000,27.2,70,1265,False,False,25,False
7:40:57_30/1/2023,auto,30,70,4000,27.2,64,1132,False,False,25,False
7:42:57_30/1/2023,auto,30,70,4000,27.2,72,1132,False,False,25,False
7:44:57_30/1/2023,auto,30,70,4000,27.2,65,1172,False,False,25,False
7:46:57_30/1/2023,auto,30,70,4000,27.2,74,1158,False,False,25,False
7:48:57_30/1/2023,auto,30,70,4000,27.2,66,1252,False,False,25,False
7:50:57_30/1/2023,auto,30,70,4000,27.3,76,1165,False,False,25,False
7:52:57_30/1/2023,auto,30,70,4000,27.3,67,1132,False,False,25,False
7:54:57_30/1/2023,auto,30,70,4000,27.3,76,1158,False,False,25,False
7:56:57_30/1/2023,auto,30,70,4000,27.3,68,1125,False,False,25,False
7:58:57_30/1/2023,auto,30,70,4000,27.3,71,1278,False,False,25,False
8:0:57_30/1/2023,auto,30,70,4000,27.3,70,1152,False,False,25,False
8:2:57_30/1/2023,auto,30,70,4000,27.3,65,1158,False,False,25,False
8:4:57_30/1/2023,auto,30,70,4000,27.3,71,1178,False,False,25,False
8:6:57_30/1/2023,auto,30,70,4000,27.3,64,1178,False,False,25,False
8:8:57_30/1/2023,auto,30,70,4000,27.3,73,1158,False,False,25,False
8:10:57_30/1/2023,auto,30,70,4000,27.4,65,1145,False,False,25,False
8:12:58_30/1/2023,auto,30,70,4000,27.4,74,1158,False,False,25,False
8:14:57_30/1/2023,auto,30,70,4000,27.4,66,1125,False,False,25,False
8:16:57_30/1/2023,auto,30,70,4000,27.4,76,1272,False,False,25,False
8:18:57_30/1/2023,auto,30,70,4000,27.4,67,1158,False,False,25,False
8:20:57_30/1/2023,auto,30,70,4000,27.4,73,1192,False,False,25,False
8:22:57_30/1/2023,auto,30,70,4000,27.4,69,1105,False,False,25,False
8:24:57_30/1/2023,auto,30,70,4000,27.4,67,1285,False,False,25,False
8:26:57_30/1/2023,auto,30,70,4000,27.4,70,1165,False,False,25,False
8:28:57_30/1/2023,auto,30,70,4000,27.4,65,1291,False,False,25,False
8:30:57_30/1/2023,auto,30,70,4000,27.3,71,1158,False,False,25,False
8:32:57_30/1/2023,auto,30,70,4000,27.3,64,1238,False,False,25,False
8:34:57_30/1/2023,auto,30,70,4000,27.3,72,1158,False,False,25,False
8:36:57_30/1/2023,auto,30,70,4000,27.3,65,1185,False,False,25,False
8:38:57_30/1/2023,auto,30,70,4000,27.3,67,666,False,False,25,False
8:40:57_30/1/2023,auto,30,70,4000,27.2,75,1165,False,False,25,False
8:42:57_30/1/2023,auto,30,70,4000,27.1,69,1285,False,False,25,False
8:44:57_30/1/2023,auto,30,70,4000,27.1,67,1158,False,False,25,False
8:46:57_30/1/2023,auto,30,70,4000,27.0,73,1178,False,False,25,False
8:48:57_30/1/2023,auto,30,70,4000,26.9,67,1272,False,False,25,False
8:50:57_30/1/2023,auto,30,70,4000,26.9,73,1185,False,False,25,False
8:52:57_30/1/2023,auto,30,70,4000,26.9,70,1265,False,False,25,False
8:54:57_30/1/2023,auto,30,70,4000,26.8,66,1278,False,False,25,False
8:56:57_30/1/2023,auto,30,70,4000,26.8,74,1185,False,False,25,False
8:58:57_30/1/2023,auto,30,70,4000,26.8,67,1291,False,False,25,False
9:0:57_30/1/2023,auto,30,70,4000,26.8,74,1238,False,False,25,False
9:2:57_30/1/2023,auto,30,70,4000,26.8,70,1258,False,False,25,False
9:4:57_30/1/2023,auto,30,70,4000,26.7,66,1232,False,False,25,False
9:6:57_30/1/2023,auto,30,70,4000,26.8,73,1172,False,False,25,False
9:8:57_30/1/2023,auto,30,70,4000,26.8,67,1272,False,False,25,False
9:10:57_30/1/2023,auto,30,70,4000,26.8,73,1185,False,False,25,False
9:12:58_30/1/2023,auto,30,70,4000,26.8,70,1278,False,False,25,False
9:14:57_30/1/2023,auto,30,70,4000,26.8,66,1291,False,False,25,False
9:16:57_30/1/2023,auto,30,70,4000,26.8,72,1178,False,False,25,False
9:18:57_30/1/2023,auto,30,70,4000,26.8,66,1165,False,False,25,False
9:20:57_30/1/2023,auto,30,70,4000,26.8,75,1185,False,False,25,False
9:22:57_30/1/2023,auto,30,70,4000,26.8,67,1258,False,False,25,False
9:24:57_30/1/2023,auto,30,70,4000,26.8,73,1291,False,False,25,False
9:26:57_30/1/2023,auto,30,70,4000,26.8,70,1252,False,False,25,False
9:28:57_30/1/2023,auto,30,70,4000,26.8,67,1265,False,False,25,False
9:30:57_30/1/2023,auto,30,70,4000,26.8,72,1152,False,False,25,False
9:32:57_30/1/2023,auto,30,70,4000,26.8,64,1158,False,False,25,False
9:34:57_30/1/2023,auto,30,70,4000,26.8,74,1125,False,False,25,False
9:36:57_30/1/2023,auto,30,70,4000,26.8,67,1291,False,False,25,False
9:38:57_30/1/2023,auto,30,70,4000,26.8,75,1278,False,False,25,False
9:40:57_30/1/2023,auto,30,70,4000,26.8,69,1152,False,False,25,False
9:42:57_30/1/2023,auto,30,70,4000,26.8,67,1172,False,False,25,False
9:44:57_30/1/2023,auto,30,70,4000,26.8,70,1158,False,False,25,False
9:46:57_30/1/2023,auto,30,70,4000,26.8,65,1185,False,False,25,False
9:48:57_30/1/2023,auto,30,70,4000,26.8,72,1205,False,False,25,False
9:50:57_30/1/2023,auto,30,70,4000,26.8,64,1232,False,False,25,False
9:52:57_30/1/2023,auto,30,70,4000,26.8,74,1119,False,False,25,False
9:54:57_30/1/2023,auto,30,70,4000,26.8,66,1245,False,False,25,False
9:56:57_30/1/2023,auto,30,70,4000,26.9,76,1291,False,False,25,False
9:58:57_30/1/2023,auto,30,70,4000,26.9,68,1218,False,False,25,False
10:0:57_30/1/2023,auto,30,70,4000,26.8,69,1165,False,False,25,False
10:2:57_30/1/2023,auto,30,70,4000,26.9,71,1178,False,False,25,False
10:4:57_30/1/2023,auto,30,70,4000,26.9,65,1272,False,False,25,False
10:6:57_30/1/2023,auto,30,70,4000,26.9,73,1178,False,False,25,False
10:8:57_30/1/2023,auto,30,70,4000,26.9,65,1212,False,False,25,False
10:10:57_30/1/2023,auto,30,70,4000,26.9,75,1265,False,False,25,False
10:12:58_30/1/2023,auto,30,70,4000,26.9,68,1145,False,False,25,False
10:14:57_30/1/2023,auto,30,70,4000,27.0,71,1178,False,False,25,False
10:16:57_30/1/2023,auto,30,70,4000,27.0,70,1172,False,False,25,False
10:18:57_30/1/2023,auto,30,70,4000,27.0,65,1178,False,False,25,False
10:20:57_30/1/2023,auto,30,70,4000,27.0,73,1178,False,False,25,False
10:22:57_30/1/2023,auto,30,70,4000,27.0,65,1178,False,False,25,False
10:24:57_30/1/2023,auto,30,70,4000,27.0,75,1138,False,False,25,False
10:26:57_30/1/2023,auto,30,70,4000,27.0,67,1165,False,False,25,False
10:28:57_30/1/2023,auto,30,70,4000,27.0,73,1272,False,False,25,False
10:30:57_30/1/2023,auto,30,70,4000,27.0,69,1258,False,False,25,False
10:32:57_30/1/2023,auto,30,70,4000,27.0,66,1265,False,False,25,False
10:34:57_30/1/2023,auto,30,70,4000,27.1,71,1138,False,False,25,False
10:36:57_30/1/2023,auto,30,70,4000,27.1,64,1238,False,False,25,False
10:38:57_30/1/2023,auto,30,70,4000,27.1,73,1145,False,False,25,False
10:40:57_30/1/2023,auto,30,70,4000,27.0,65,1172,False,False,25,False
10:42:57_30/1/2023,auto,30,70,4000,27.1,75,1265,False,False,25,False
10:44:57_30/1/2023,auto,30,70,4000,27.1,67,1145,False,False,25,False
10:46:57_30/1/2023,auto,30,70,4000,27.1,73,1278,False,False,25,False
10:48:57_30/1/2023,auto,30,70,4000,27.1,70,1172,False,False,25,False
10:50:57_30/1/2023,auto,30,70,4000,27.1,65,1152,False,False,25,False
10:52:57_30/1/2023,auto,30,70,4000,27.1,72,1225,False,False,25,False
10:54:57_30/1/2023,auto,30,70,4000,27.1,64,1218,False,False,25,False
10:56:57_30/1/2023,auto,30,70,4000,27.1,73,1232,False,False,25,False
10:58:57_30/1/2023,auto,30,70,4000,27.1,66,1138,False,False,25,False
11:0:57_30/1/2023,auto,30,70,4000,27.1,75,1178,False,False,25,False
11:2:57_30/1/2023,auto,30,70,4000,27.1,66,1145,False,False,25,False
11:4:57_30/1/2023,auto,30,70,4000,27.2,75,1178,False,False,25,False
11:6:57_30/1/2023,auto,30,70,4000,27.1,68,1145,False,False,25,False
11:8:57_30/1/2023,auto,30,70,4000,27.2,70,1158,False,False,25,False
11:10:57_30/1/2023,auto,30,70,4000,27.1,70,1172,False,False,25,False
11:12:58_30/1/2023,auto,30,70,4000,27.2,65,1192,False,False,25,False
11:14:57_30/1/2023,auto,30,70,4000,27.2,73,1252,False,False,25,False
11:16:57_30/1/2023,auto,30,70,4000,27.1,64,1218,False,False,25,False
11:18:57_30/1/2023,auto,30,70,4000,27.2,74,1145,False,False,25,False
11:20:57_30/1/2023,auto,30,70,4000,27.2,67,1272,False,False,25,False
11:22:57_30/1/2023,auto,30,70,4000,27.2,75,1165,False,False,25,False
11:24:57_30/1/2023,auto,30,70,4000,27.2,68,1145,False,False,25,False
11:26:57_30/1/2023,auto,30,70,4000,27.2,69,1252,False,False,25,False
11:28:57_30/1/2023,auto,30,70,4000,27.2,70,1138,False,False,25,False
11:30:57_30/1/2023,auto,30,70,4000,27.2,65,1152,False,False,25,False
11:32:57_30/1/2023,auto,30,70,4000,27.2,72,1165,False,False,25,False
11:34:57_30/1/2023,auto,30,70,4000,27.2,65,1145,False,False,25,False
11:36:57_30/1/2023,auto,30,70,4000,27.2,74,1145,False,False,25,False
11:38:57_30/1/2023,auto,30,70,4000,27.2,66,1152,False,False,25,False
11:40:57_30/1/2023,auto,30,70,4000,27.2,75,1152,False,False,25,False
11:42:57_30/1/2023,auto,30,70,4000,27.2,68,1192,False,False,25,False
11:44:57_30/1/2023,auto,30,70,4000,27.3,70,1125,False,False,25,False
11:46:57_30/1/2023,auto,30,70,4000,27.3,69,1145,False,False,25,False
11:48:57_30/1/2023,auto,30,70,4000,27.3,66,1232,False,False,25,False
11:50:57_30/1/2023,auto,30,70,4000,27.2,71,1119,False,False,25,False
11:52:57_30/1/2023,auto,30,70,4000,27.3,65,1258,False,False,25,False
11:54:57_30/1/2023,auto,30,70,4000,27.3,73,1132,False,False,25,False
11:56:57_30/1/2023,auto,30,70,4000,27.3,64,1145,False,False,25,False
11:58:57_30/1/2023,auto,30,70,4000,27.3,74,1145,False,False,25,False
12:0:57_30/1/2023,auto,30,70,4000,27.3,66,1145,False,False,25,False
12:2:57_30/1/2023,auto,30,70,4000,27.3,75,1172,False,False,25,False
12:4:57_30/1/2023,auto,30,70,4000,27.3,68,1158,False,False,25,False
12:6:57_30/1/2023,auto,30,70,4000,27.3,71,1158,False,False,25,False
12:8:57_30/1/2023,auto,30,70,4000,27.3,69,1245,False,False,25,False
12:10:57_30/1/2023,auto,30,70,4000,27.3,67,1172,False,False,25,False
12:12:58_30/1/2023,auto,30,70,4000,27.3,71,1245,False,False,25,False
12:14:57_30/1/2023,auto,30,70,4000,27.3,64,1205,False,False,25,False
12:16:57_30/1/2023,auto,30,70,4000,27.3,72,1178,False,False,25,False
12:18:57_30/1/2023,auto,30,70,4000,27.3,65,1238,False,False,25,False
12:20:57_30/1/2023,auto,30,70,4000,27.3,74,1218,False,False,25,False
12:22:57_30/1/2023,auto,30,70,4000,27.3,66,1145,False,False,25,False
12:24:57_30/1/2023,auto,30,70,4000,27.4,75,1265,False,False,25,False
12:26:57_30/1/2023,auto,30,70,4000,27.3,67,1245,False,False,25,False
12:28:57_30/1/2023,auto,30,70,4000,27.4,74,1212,False,False,25,False
12:30:57_30/1/2023,auto,30,70,4000,27.3,69,1138,False,False,25,False
12:32:57_30/1/2023,auto,30,70,4000,27.4,67,1185,False,False,25,False
12:34:57_30/1/2023,auto,30,70,4000,27.4,70,1238,False,False,25,False
12:36:57_30/1/2023,auto,30,70,4000,27.4,65,1145,False,False,25,False
12:38:57_30/1/2023,auto,30,70,4000,27.4,71,1132,False,False,25,False
12:40:57_30/1/2023,auto,30,70,4000,27.4,64,1205,False,False,25,False
12:42:57_30/1/2023,auto,30,70,4000,27.4,72,1132,False,False,25,False
12:44:57_30/1/2023,auto,30,70,4000,27.4,64,1138,False,False,25,False
12:46:57_30/1/2023,auto,30,70,4000,27.4,74,1138,False,False,25,False
12:48:57_30/1/2023,auto,30,70,4000,27.4,64,1138,False,False,25,False
12:50:57_30/1/2023,auto,30,70,4000,27.4,74,1119,False,False,25,False
12:52:57_30/1/2023,auto,30,70,4000,27.3,66,1119,False,False,25,False
12:54:57_30/1/2023,auto,30,70,4000,27.4,76,1172,False,False,25,False
12:56:57_30/1/2023,auto,30,70,4000,27.4,68,1145,False,False,25,False
12:58:57_30/1/2023,auto,30,70,4000,27.4,73,1272,False,False,25,False
13:0:57_30/1/2023,auto,30,70,4000,27.4,69,1238,False,False,25,False
13:2:57_30/1/2023,auto,30,70,4000,27.4,67,1138,False,False,25,False
13:4:57_30/1/2023,auto,30,70,4000,27.4,70,1138,False,False,25,False
13:6:57_30/1/2023,auto,30,70,4000,27.4,65,1258,False,False,25,False
13:8:57_30/1/2023,auto,30,70,4000,27.4,71,1138,False,False,25,False
13:10:57_30/1/2023,auto,30,70,4000,27.4,65,1158,False,False,25,False
13:12:58_30/1/2023,auto,30,70,4000,27.4,73,1232,False,False,25,False
13:14:57_30/1/2023,auto,30,70,4000,27.4,65,1198,False,False,25,False
13:16:57_30/1/2023,auto,30,70,4000,27.4,74,1185,False,False,25,False
13:18:57_30/1/2023,auto,30,70,4000,27.4,66,1152,False,False,25,False
13:20:57_30/1/2023,auto,30,70,4000,27.4,75,1192,False,False,25,False
13:22:57_30/1/2023,auto,30,70,4000,27.4,68,1138,False,False,25,False
13:24:57_30/1/2023,auto,30,70,4000,27.4,72,1192,False,False,25,False
13:26:57_30/1/2023,auto,30,70,4000,27.4,69,1152,False,False,25,False
13:28:57_30/1/2023,auto,30,70,4000,27.4,66,1265,False,False,25,False
13:30:57_30/1/2023,auto,30,70,4000,27.4,70,1138,False,False,25,False
13:32:57_30/1/2023,auto,30,70,4000,27.4,65,1158,False,False,25,False
13:34:57_30/1/2023,auto,30,70,4000,27.4,71,1138,False,False,25,False
13:36:57_30/1/2023,auto,30,70,4000,27.4,64,1132,False,False,25,False
13:38:57_30/1/2023,auto,30,70,4000,27.4,73,1105,False,False,25,False
13:40:57_30/1/2023,auto,30,70,4000,27.4,65,1099,False,False,25,False
13:42:57_30/1/2023,auto,30,70,4000,27.4,75,1138,False,False,25,False
13:44:57_30/1/2023,auto,30,70,4000,27.4,67,1138,False,False,25,False
13:46:57_30/1/2023,auto,30,70,4000,27.4,75,1272,False,False,25,False
13:48:57_30/1/2023,auto,30,70,4000,27.4,69,1225,False,False,25,False
13:50:57_30/1/2023,auto,30,70,4000,27.4,68,1112,False,False,25,False
13:52:57_30/1/2023,auto,30,70,4000,27.4,71,1132,False,False,25,False
13:54:57_30/1/2023,auto,30,70,4000,27.4,64,1158,False,False,25,False
13:56:57_30/1/2023,auto,30,70,4000,27.4,72,1218,False,False,25,False
13:58:57_30/1/2023,auto,30,70,4000,27.4,64,1232,False,False,25,False
14:0:57_30/1/2023,auto,30,70,4000,27.4,74,1218,False,False,25,False
14:2:57_30/1/2023,auto,30,70,4000,27.4,67,1132,False,False,25,False
14:4:57_30/1/2023,auto,30,70,4000,27.5,75,1272,False,False,25,False
14:6:57_30/1/2023,auto,30,70,4000,27.4,68,1132,False,False,25,False
14:8:57_30/1/2023,auto,30,70,4000,27.5,67,1245,False,False,25,False
14:10:57_30/1/2023,auto,30,70,4000,27.4,71,1238,False,False,25,False
14:12:58_30/1/2023,auto,30,70,4000,27.4,65,1125,False,False,25,False
14:14:57_30/1/2023,auto,30,70,4000,27.5,73,1205,False,False,25,False
14:16:57_30/1/2023,auto,30,70,4000,27.5,65,1272,False,False,25,False
14:18:57_30/1/2023,auto,30,70,4000,27.5,74,1132,False,False,25,False
14:20:57_30/1/2023,auto,30,70,4000,27.5,67,1238,False,False,25,False
14:22:57_30/1/2023,auto,30,70,4000,27.5,75,1198,False,False,25,False
14:24:57_30/1/2023,auto,30,70,4000,27.5,69,1125,False,False,25,False
14:26:57_30/1/2023,auto,30,70,4000,27.5,68,1158,False,False,25,False
14:28:57_30/1/2023,auto,30,70,4000,27.5,71,1232,False,False,25,False
14:30:57_30/1/2023,auto,30,70,4000,27.5,65,1138,False,False,25,False
14:32:57_30/1/2023,auto,30,70,4000,27.5,72,1132,False,False,25,False
14:34:57_30/1/2023,auto,30,70,4000,27.5,65,1138,False,False,25,False
14:36:57_30/1/2023,auto,30,70,4000,27.5,74,1132,False,False,25,False
14:38:57_30/1/2023,auto,30,70,4000,27.5,66,1165,False,False,25,False
14:40:57_30/1/2023,auto,30,70,4000,27.5,75,1245,False,False,25,False
14:42:57_30/1/2023,auto,30,70,4000,27.5,68,1125,False,False,25,False
14:44:57_30/1/2023,auto,30,70,4000,27.5,69,1165,False,False,25,False
14:46:57_30/1/2023,auto,30,70,4000,27.5,70,1138,False,False,25,False
14:48:57_30/1/2023,auto,30,70,4000,27.5,65,1152,False,False,25,False
14:50:57_30/1/2023,auto,30,70,4000,27.5,72,1218,False,False,25,False
14:52:57_30/1/2023,auto,30,70,4000,27.5,64,1238,False,False,25,False
14:54:57_30/1/2023,auto,30,70,4000,27.5,73,1225,False,False,25,False
14:56:57_30/1/2023,auto,30,70,4000,27.5,65,1125,False,False,25,False
14:58:57_30/1/2023,auto,30,70,4000,27.6,75,1145,False,False,25,False
15:0:57_30/1/2023,auto,30,70,4000,27.5,67,1138,False,False,25,False
15:2:57_30/1/2023,auto,30,70,4000,27.6,74,1165,False,False,25,False
15:4:57_30/1/2023,auto,30,70,4000,27.5,68,1232,False,False,25,False
15:6:57_30/1/2023,auto,30,70,4000,27.5,68,1245,False,False,25,False
15:8:57_30/1/2023,auto,30,70,4000,27.5,70,1238,False,False,25,False
15:10:57_30/1/2023,auto,30,70,4000,27.5,65,1152,False,False,25,False
15:12:58_30/1/2023,auto,30,70,4000,27.6,72,1238,False,False,25,False
15:14:57_30/1/2023,auto,30,70,4000,27.5,65,1138,False,False,25,False
15:16:57_30/1/2023,auto,30,70,4000,27.6,74,1138,False,False,25,False
15:18:57_30/1/2023,auto,30,70,4000,27.6,65,1138,False,False,25,False
15:20:57_30/1/2023,auto,30,70,4000,27.6,75,1145,False,False,25,False
15:22:57_30/1/2023,auto,30,70,4000,27.5,67,1092,False,False,25,False
15:24:57_30/1/2023,auto,30,70,4000,27.6,73,1165,False,False,25,False
15:26:57_30/1/2023,auto,30,70,4000,27.6,69,1138,False,False,25,False
15:28:57_30/1/2023,auto,30,70,4000,27.6,67,1138,False,False,25,False
15:30:57_30/1/2023,auto,30,70,4000,27.6,70,1238,False,False,25,False
15:32:57_30/1/2023,auto,30,70,4000,27.6,65,1165,False,False,25,False
15:34:57_30/1/2023,auto,30,70,4000,27.6,71,1138,False,False,25,False
15:36:57_30/1/2023,auto,30,70,4000,27.5,64,1105,False,False,25,False
15:38:57_30/1/2023,auto,30,70,4000,27.6,73,1212,False,False,25,False
15:40:57_30/1/2023,auto,30,70,4000,27.5,65,1132,False,False,25,False
15:42:57_30/1/2023,auto,30,70,4000,27.6,74,1138,False,False,25,False
15:44:57_30/1/2023,auto,30,70,4000,27.5,66,1119,False,False,25,False
15:46:57_30/1/2023,auto,30,70,4000,27.6,76,1145,False,False,25,False
15:48:57_30/1/2023,auto,30,70,4000,27.5,67,1238,False,False,25,False
15:50:57_30/1/2023,auto,30,70,4000,27.6,72,1272,False,False,25,False
15:52:57_30/1/2023,auto,30,70,4000,27.5,69,1225,False,False,25,False
15:54:57_30/1/2023,auto,30,70,4000,27.5,66,1132,False,False,25,False
15:56:57_30/1/2023,auto,30,70,4000,27.5,70,1138,False,False,25,False
15:58:57_30/1/2023,auto,30,70,4000,27.6,65,1138,False,False,25,False
16:0:57_30/1/2023,auto,30,70,4000,27.6,72,1145,False,False,25,False
16:2:57_30/1/2023,auto,30,70,4000,27.6,64,1218,False,False,25,False
16:4:57_30/1/2023,auto,30,70,4000,27.6,74,1138,False,False,25,False
16:6:57_30/1/2023,auto,30,70,4000,27.6,66,1132,False,False,25,False
16:8:57_30/1/2023,auto,30,70,4000,27.6,75,1272,False,False,25,False
16:10:57_30/1/2023,auto,30,70,4000,27.6,69,1145,False,False,25,False
16:12:58_30/1/2023,auto,30,70,4000,27.6,68,1258,False,False,25,False
16:14:57_30/1/2023,auto,30,70,4000,27.6,70,1145,False,False,25,False
16:16:57_30/1/2023,auto,30,70,4000,27.6,65,1245,False,False,25,False
16:18:57_30/1/2023,auto,30,70,4000,27.6,72,1132,False,False,25,False
16:20:57_30/1/2023,auto,30,70,4000,27.6,65,1105,False,False,25,False
16:22:57_30/1/2023,auto,30,70,4000,27.6,74,1145,False,False,25,False
16:24:57_30/1/2023,auto,30,70,4000,27.6,65,1138,False,False,25,False
16:26:57_30/1/2023,auto,30,70,4000,27.6,75,1138,False,False,25,False
16:28:57_30/1/2023,auto,30,70,4000,27.6,67,1138,False,False,25,False
16:30:57_30/1/2023,auto,30,70,4000,27.6,74,1165,False,False,25,False
16:32:57_30/1/2023,auto,30,70,4000,27.5,69,1218,False,False,25,False
16:34:57_30/1/2023,auto,30,70,4000,27.6,69,1165,False,False,25,False
16:36:57_30/1/2023,auto,30,70,4000,27.6,70,1218,False,False,25,False
16:38:57_30/1/2023,auto,30,70,4000,27.6,64,1265,False,False,25,False
16:40:57_30/1/2023,auto,30,70,4000,27.6,72,1245,False,False,25,False
16:42:57_30/1/2023,auto,30,70,4000,27.6,65,1119,False,False,25,False
16:44:57_30/1/2023,auto,30,70,4000,27.6,74,1105,False,False,25,False
16:46:57_30/1/2023,auto,30,70,4000,27.6,65,1218,False,False,25,False
16:48:57_30/1/2023,auto,30,70,4000,27.6,75,1265,False,False,25,False
16:50:57_30/1/2023,auto,30,70,4000,27.5,67,1218,False,False,25,False
16:52:57_30/1/2023,auto,30,70,4000,27.6,73,1265,False,False,25,False
16:54:57_30/1/2023,auto,30,70,4000,27.6,69,1138,False,False,25,False
16:56:57_30/1/2023,auto,30,70,4000,27.5,68,1272,False,False,25,False
16:58:57_30/1/2023,auto,30,70,4000,27.5,70,1225,False,False,25,False
17:0:57_30/1/2023,auto,30,70,4000,27.5,65,1165,False,False,25,False
17:2:57_30/1/2023,auto,30,70,4000,27.5,71,1138,False,False,25,False
17:4:57_30/1/2023,auto,30,70,4000,27.5,64,1225,False,False,25,False
17:6:57_30/1/2023,auto,30,70,4000,27.5,73,1119,False,False,25,False
17:8:57_30/1/2023,auto,30,70,4000,27.5,65,1119,False,False,25,False
17:10:57_30/1/2023,auto,30,70,4000,27.6,74,1138,False,False,25,False
17:12:58_30/1/2023,auto,30,70,4000,27.5,65,1152,False,False,25,False
17:14:57_30/1/2023,auto,30,70,4000,27.5,75,1212,False,False,25,False
17:16:57_30/1/2023,auto,30,70,4000,27.5,68,1152,False,False,25,False
17:18:57_30/1/2023,auto,30,70,4000,27.5,69,1265,False,False,25,False
17:20:57_30/1/2023,auto,30,70,4000,27.6,70,1125,False,False,25,False
17:22:57_30/1/2023,auto,30,70,4000,27.5,65,1265,False,False,25,False
17:24:57_30/1/2023,auto,30,70,4000,27.5,71,1138,False,False,25,False
