timestamp,mode,SPTemp,SPHum,SPLight,actTemp,actHum,actLight,manHeater,manComp,manLight,manHum
8:21:13_30/12/2022,auto,30,70,4000,29.7,74,2928,False,False,25,False
8:23:13_30/12/2022,auto,30,70,4000,29.7,69,3061,False,False,25,False
8:25:13_30/12/2022,auto,30,70,4000,29.7,73,2668,False,False,25,False
8:27:13_30/12/2022,auto,30,70,4000,29.7,71,2748,False,False,25,False
8:29:13_30/12/2022,auto,30,70,4000,29.7,72,3034,False,False,25,False
8:31:13_30/12/2022,auto,30,70,4000,29.7,75,2741,False,False,25,False
8:33:13_30/12/2022,auto,30,70,4000,29.7,71,2721,False,False,25,False
8:35:13_30/12/2022,auto,30,70,4000,29.8,74,2928,False,False,25,False
8:37:13_30/12/2022,auto,30,70,4000,29.8,70,3021,False,False,25,False
8:39:13_30/12/2022,auto,30,70,4000,29.7,74,3021,False,False,25,False
8:41:13_30/12/2022,auto,30,70,4000,29.8,69,2728,False,False,25,False
8:43:13_30/12/2022,auto,30,70,4000,29.7,73,2668,False,False,25,False
8:45:13_30/12/2022,auto,30,70,4000,29.7,71,2888,False,False,25,False
8:47:13_30/12/2022,auto,30,70,4000,29.7,72,3061,False,False,25,False
8:49:13_30/12/2022,auto,30,70,4000,29.7,75,2748,False,False,25,False
8:51:13_30/12/2022,auto,30,70,4000,29.8,70,3014,False,False,25,False
8:53:13_30/12/2022,auto,30,70,4000,29.8,74,2861,False,False,25,False
8:55:13_30/12/2022,auto,30,70,4000,29.8,69,2748,False,False,25,False
8:57:13_30/12/2022,auto,30,70,4000,29.8,73,2994,False,False,25,False
8:59:13_30/12/2022,auto,30,70,4000,29.8,71,2854,False,False,25,False
9:1:13_30/12/2022,auto,30,70,4000,29.7,72,2814,False,False,25,False
9:3:13_30/12/2022,auto,30,70,4000,29.8,75,2668,False,False,25,False
9:5:15_30/12/2022,auto,30,70,4000,29.8,70,2741,False,False,25,False
9:7:13_30/12/2022,auto,30,70,4000,29.7,74,2741,False,False,25,False
9:9:13_30/12/2022,auto,30,70,4000,29.7,69,2741,False,False,25,False
9:11:13_30/12/2022,auto,30,70,4000,29.7,74,3014,False,False,25,False
9:13:13_30/12/2022,auto,30,70,4000,29.8,70,2761,False,False,25,False
9:15:13_30/12/2022,auto,30,70,4000,29.8,73,2748,False,False,25,False
9:17:13_30/12/2022,auto,30,70,4000,29.8,70,2741,False,False,25,False
9:19:13_30/12/2022,auto,30,70,4000,29.8,72,3001,False,False,25,False
9:21:13_30/12/2022,auto,30,70,4000,29.8,74,2748,False,False,25,False
9:23:13_30/12/2022,auto,30,70,4000,29.8,72,3014,False,False,25,False
9:25:13_30/12/2022,auto,30,70,4000,29.8,75,2888,False,False,25,False
9:27:13_30/12/2022,auto,30,70,4000,29.8,71,2701,False,False,25,False
9:29:13_30/12/2022,auto,30,70,4000,29.8,74,3054,False,False,25,False
9:31:13_30/12/2022,auto,30,70,4000,29.8,70,2661,False,False,25,False
9:33:13_30/12/2022,auto,30,70,4000,29.9,74,2748,False,False,25,False
9:35:13_30/12/2022,auto,30,70,4000,29.9,69,2735,False,False,25,False
9:37:13_30/12/2022,auto,30,70,4000,29.9,73,2741,False,False,25,False
9:39:13_30/12/2022,auto,30,70,4000,29.9,75,2741,False,False,25,False
9:41:13_30/12/2022,auto,30,70,4000,29.9,71,2748,False,False,25,False
9:43:13_30/12/2022,auto,30,70,4000,29.9,74,2661,False,False,25,False
9:45:13_30/12/2022,auto,30,70,4000,29.9,70,2701,False,False,25,False
9:47:13_30/12/2022,auto,30,70,4000,29.9,74,3054,False,False,25,False
9:49:13_30/12/2022,auto,30,70,4000,29.9,70,3014,False,False,25,False
9:51:13_30/12/2022,auto,30,70,4000,29.9,74,2668,False,False,25,False
9:53:13_30/12/2022,auto,30,70,4000,29.9,70,2708,False,False,25,False
9:55:13_30/12/2022,auto,30,70,4000,29.9,72,3054,False,False,25,False
9:57:13_30/12/2022,auto,30,70,4000,29.9,75,2741,False,False,25,False
9:59:13_30/12/2022,auto,30,70,4000,29.9,71,2721,False,False,25,False
10:1:13_30/12/2022,auto,30,70,4000,29.9,74,3074,False,False,25,False
10:3:13_30/12/2022,auto,30,70,4000,29.9,69,3047,False,False,25,False
10:5:15_30/12/2022,auto,30,70,4000,29.9,74,2741,False,False,25,False
10:7:13_30/12/2022,auto,30,70,4000,30.0,70,2721,False,False,25,False
10:9:13_30/12/2022,auto,30,70,4000,30.0,73,3067,False,False,25,False
10:11:13_30/12/2022,auto,30,70,4000,30.0,75,3021,False,False,25,False
10:13:13_30/12/2022,auto,30,70,4000,30.0,71,2748,False,False,25,False
10:15:13_30/12/2022,auto,30,70,4000,30.0,74,2735,False,False,25,False
10:17:13_30/12/2022,auto,30,70,4000,30.0,70,2928,False,False,25,False
10:19:13_30/12/2022,auto,30,70,4000,30.0,74,2668,False,False,25,False
10:21:13_30/12/2022,auto,30,70,4000,30.0,71,3074,False,False,25,False
10:23:13_30/12/2022,auto,30,70,4000,30.1,73,3034,False,False,25,False
10:25:13_30/12/2022,auto,30,70,4000,30.1,74,2808,False,False,25,False
10:27:13_30/12/2022,auto,30,70,4000,30.1,63,2761,False,False,25,False
10:29:13_30/12/2022,auto,30,70,4000,30.0,71,2648,False,False,25,False
10:31:13_30/12/2022,auto,30,70,4000,30.0,74,2928,False,False,25,False
10:33:13_30/12/2022,auto,30,70,4000,29.9,70,2741,False,False,25,False
10:35:13_30/12/2022,auto,30,70,4000,29.9,74,2735,False,False,25,False
10:37:13_30/12/2022,auto,30,70,4000,30.0,69,2994,False,False,25,False
10:39:13_30/12/2022,auto,30,70,4000,29.9,73,3021,False,False,25,False
10:41:13_30/12/2022,auto,30,70,4000,29.9,71,2748,False,False,25,False
10:43:13_30/12/2022,auto,30,70,4000,29.9,72,2735,False,False,25,False
10:45:13_30/12/2022,auto,30,70,4000,30.0,75,2741,False,False,25,False
10:47:13_30/12/2022,auto,30,70,4000,30.0,71,2728,False,False,25,False
10:49:13_30/12/2022,auto,30,70,4000,30.0,74,2868,False,False,25,False
10:51:13_30/12/2022,auto,30,70,4000,30.0,70,2661,False,False,25,False
10:53:13_30/12/2022,auto,30,70,4000,30.0,74,2708,False,False,25,False
10:55:13_30/12/2022,auto,30,70,4000,30.0,70,2735,False,False,25,False
10:57:13_30/12/2022,auto,30,70,4000,30.0,73,2941,False,False,25,False
10:59:13_30/12/2022,auto,30,70,4000,30.1,74,2668,False,False,25,False
11:1:13_30/12/2022,auto,30,70,4000,30.0,65,2642,False,False,25,False
11:3:13_30/12/2022,auto,30,70,4000,29.9,72,2947,False,False,25,False
11:5:15_30/12/2022,auto,30,70,4000,29.9,75,2661,False,False,25,False
11:7:13_30/12/2022,auto,30,70,4000,29.9,71,2934,False,False,25,False
11:9:13_30/12/2022,auto,30,70,4000,30.0,74,2981,False,False,25,False
11:11:13_30/12/2022,auto,30,70,4000,30.0,70,2928,False,False,25,False
11:13:13_30/12/2022,auto,30,70,4000,30.0,73,2642,False,False,25,False
11:15:13_30/12/2022,auto,30,70,4000,30.0,74,2642,False,False,25,False
11:17:13_30/12/2022,auto,30,70,4000,30.1,64,2741,False,False,25,False
11:19:13_30/12/2022,auto,30,70,4000,30.1,68,2615,False,False,25,False
11:21:13_30/12/2022,auto,30,70,4000,30.0,73,2981,False,False,25,False
11:23:13_30/12/2022,auto,30,70,4000,30.0,74,2954,False,False,25,False
11:25:13_30/12/2022,auto,30,70,4000,30.1,71,2967,False,False,25,False
11:27:13_30/12/2022,auto,30,70,4000,30.1,74,2622,False,False,25,False
11:29:13_30/12/2022,auto,30,70,4000,30.3,74,2981,False,False,25,False
11:31:13_30/12/2022,auto,30,70,4000,30.5,74,2947,False,False,25,False
11:33:13_30/12/2022,auto,30,70,4000,30.6,74,2668,False,False,25,False
11:35:13_30/12/2022,auto,30,70,4000,30.9,74,2648,False,False,25,False
11:37:13_30/12/2022,auto,30,70,4000,31.1,73,2741,False,False,25,False
11:39:13_30/12/2022,auto,30,70,4000,31.4,73,2622,False,False,25,False
11:41:13_30/12/2022,auto,30,70,4000,31.6,73,2967,False,False,25,False
11:43:13_30/12/2022,auto,30,70,4000,31.8,73,2934,False,False,25,False
11:45:13_30/12/2022,auto,30,70,4000,32.0,68,2981,False,False,25,False
11:47:13_30/12/2022,auto,30,70,4000,31.8,44,2588,False,False,25,False
11:49:13_30/12/2022,auto,30,70,4000,31.2,57,2941,False,False,25,False
11:51:13_30/12/2022,auto,30,70,4000,30.8,67,2828,False,False,25,False
11:53:13_30/12/2022,auto,30,70,4000,30.7,72,2668,False,False,25,False
11:55:13_30/12/2022,auto,30,70,4000,30.7,74,2655,False,False,25,False
11:57:13_30/12/2022,auto,30,70,4000,30.8,68,2914,False,False,25,False
11:59:13_30/12/2022,auto,30,70,4000,30.8,65,2947,False,False,25,False
12:1:13_30/12/2022,auto,30,70,4000,30.7,71,2661,False,False,25,False
12:3:13_30/12/2022,auto,30,70,4000,30.6,74,2655,False,False,25,False
12:5:15_30/12/2022,auto,30,70,4000,30.7,74,2961,False,False,25,False
12:7:13_30/12/2022,auto,30,70,4000,30.9,74,2954,False,False,25,False
12:9:13_30/12/2022,auto,30,70,4000,31.1,74,2967,False,False,25,False
12:11:13_30/12/2022,auto,30,70,4000,31.4,74,2861,False,False,25,False
12:13:13_30/12/2022,auto,30,70,4000,31.6,73,2974,False,False,25,False
12:15:13_30/12/2022,auto,30,70,4000,31.9,73,2967,False,False,25,False
12:17:13_30/12/2022,auto,30,70,4000,32.0,60,2961,False,False,25,False
12:19:13_30/12/2022,auto,30,70,4000,31.7,46,2642,False,False,25,False
12:21:13_30/12/2022,auto,30,70,4000,31.1,60,2981,False,False,25,False
12:23:13_30/12/2022,auto,30,70,4000,30.8,69,2967,False,False,25,False
12:25:13_30/12/2022,auto,30,70,4000,30.7,73,2928,False,False,25,False
12:27:13_30/12/2022,auto,30,70,4000,30.7,75,2748,False,False,25,False
12:29:13_30/12/2022,auto,30,70,4000,30.7,62,2615,False,False,25,False
12:31:13_30/12/2022,auto,30,70,4000,30.6,70,2947,False,False,25,False
12:33:13_30/12/2022,auto,30,70,4000,30.6,73,2947,False,False,25,False
12:35:13_30/12/2022,auto,30,70,4000,30.6,74,2914,False,False,25,False
12:37:13_30/12/2022,auto,30,70,4000,30.7,62,2695,False,False,25,False
12:39:13_30/12/2022,auto,30,70,4000,30.6,68,2628,False,False,25,False
12:41:13_30/12/2022,auto,30,70,4000,30.6,73,2941,False,False,25,False
12:43:13_30/12/2022,auto,30,70,4000,30.6,74,2668,False,False,25,False
12:45:13_30/12/2022,auto,30,70,4000,30.8,74,2967,False,False,25,False
12:47:13_30/12/2022,auto,30,70,4000,31.0,74,2934,False,False,25,False
12:49:13_30/12/2022,auto,30,70,4000,31.2,74,2967,False,False,25,False
12:51:13_30/12/2022,auto,30,70,4000,31.5,73,2987,False,False,25,False
12:53:13_30/12/2022,auto,30,70,4000,31.7,73,2795,False,False,25,False
12:55:13_30/12/2022,auto,30,70,4000,32.0,73,2994,False,False,25,False
12:57:13_30/12/2022,auto,30,70,4000,31.9,47,2854,False,False,25,False
12:59:13_30/12/2022,auto,30,70,4000,31.5,56,2675,False,False,25,False
13:1:13_30/12/2022,auto,30,70,4000,31.1,66,2675,False,False,25,False
13:3:13_30/12/2022,auto,30,70,4000,30.9,72,2768,False,False,25,False
13:5:15_30/12/2022,auto,30,70,4000,30.9,74,2987,False,False,25,False
13:7:13_30/12/2022,auto,30,70,4000,31.0,74,2994,False,False,25,False
13:9:13_30/12/2022,auto,30,70,4000,31.2,74,2602,False,False,25,False
13:11:13_30/12/2022,auto,30,70,4000,31.4,74,2648,False,False,25,False
13:13:13_30/12/2022,auto,30,70,4000,31.7,73,2961,False,False,25,False
13:15:13_30/12/2022,auto,30,70,4000,31.9,73,3001,False,False,25,False
13:17:13_30/12/2022,auto,30,70,4000,32.0,52,2768,False,False,25,False
13:19:13_30/12/2022,auto,30,70,4000,31.6,50,2908,False,False,25,False
13:21:13_30/12/2022,auto,30,70,4000,31.0,62,2928,False,False,25,False
13:23:13_30/12/2022,auto,30,70,4000,30.8,70,2602,False,False,25,False
13:25:13_30/12/2022,auto,30,70,4000,30.7,73,2668,False,False,25,False
13:27:13_30/12/2022,auto,30,70,4000,30.8,74,2728,False,False,25,False
13:29:13_30/12/2022,auto,30,70,4000,31.0,74,2628,False,False,25,False
13:31:13_30/12/2022,auto,30,70,4000,31.2,74,2622,False,False,25,False
13:33:13_30/12/2022,auto,30,70,4000,31.4,73,2947,False,False,25,False
13:35:13_30/12/2022,auto,30,70,4000,31.7,73,2708,False,False,25,False
13:37:13_30/12/2022,auto,30,70,4000,31.9,72,2994,False,False,25,False
13:39:13_30/12/2022,auto,30,70,4000,32.0,50,2901,False,False,25,False
13:41:13_30/12/2022,auto,30,70,4000,31.5,49,2648,False,False,25,False
13:43:13_30/12/2022,auto,30,70,4000,31.0,62,2854,False,False,25,False
13:45:13_30/12/2022,auto,30,70,4000,30.7,69,2675,False,False,25,False
13:47:13_30/12/2022,auto,30,70,4000,30.6,73,2908,False,False,25,False
13:49:13_30/12/2022,auto,30,70,4000,30.7,74,2841,False,False,25,False
13:51:13_30/12/2022,auto,30,70,4000,30.9,74,2635,False,False,25,False
13:53:13_30/12/2022,auto,30,70,4000,31.1,74,2781,False,False,25,False
13:55:13_30/12/2022,auto,30,70,4000,31.4,73,2961,False,False,25,False
13:57:13_30/12/2022,auto,30,70,4000,31.6,73,2974,False,False,25,False
13:59:13_30/12/2022,auto,30,70,4000,31.9,72,3007,False,False,25,False
14:1:13_30/12/2022,auto,30,70,4000,32.0,58,3014,False,False,25,False
14:3:13_30/12/2022,auto,30,70,4000,31.7,48,2748,False,False,25,False
14:5:15_30/12/2022,auto,30,70,4000,31.2,61,2961,False,False,25,False
14:7:13_30/12/2022,auto,30,70,4000,30.8,69,2635,False,False,25,False
14:9:13_30/12/2022,auto,30,70,4000,30.8,73,2681,False,False,25,False
14:11:13_30/12/2022,auto,30,70,4000,30.8,73,2642,False,False,25,False
14:13:13_30/12/2022,auto,30,70,4000,31.0,73,2615,False,False,25,False
14:15:13_30/12/2022,auto,30,70,4000,31.2,73,2941,False,False,25,False
14:17:13_30/12/2022,auto,30,70,4000,31.5,73,2981,False,False,25,False
14:19:13_30/12/2022,auto,30,70,4000,31.7,72,2675,False,False,25,False
14:21:13_30/12/2022,auto,30,70,4000,32.0,72,2901,False,False,25,False
14:23:13_30/12/2022,auto,30,70,4000,31.9,45,3014,False,False,25,False
14:25:13_30/12/2022,auto,30,70,4000,31.5,52,2675,False,False,25,False
14:27:13_30/12/2022,auto,30,70,4000,31.0,63,2688,False,False,25,False
14:29:13_30/12/2022,auto,30,70,4000,30.7,70,2688,False,False,25,False
14:31:13_30/12/2022,auto,30,70,4000,30.7,73,2715,False,False,25,False
14:33:13_30/12/2022,auto,30,70,4000,30.8,73,3001,False,False,25,False
14:35:13_30/12/2022,auto,30,70,4000,31.0,73,2788,False,False,25,False
14:37:13_30/12/2022,auto,30,70,4000,31.3,73,2795,False,False,25,False
14:39:13_30/12/2022,auto,30,70,4000,31.5,73,2661,False,False,25,False
14:41:13_30/12/2022,auto,30,70,4000,31.8,72,2987,False,False,25,False
14:43:13_30/12/2022,auto,30,70,4000,32.0,71,2715,False,False,25,False
14:45:13_30/12/2022,auto,30,70,4000,31.9,42,2661,False,False,25,False
14:47:13_30/12/2022,auto,30,70,4000,31.4,53,2854,False,False,25,False
14:49:13_30/12/2022,auto,30,70,4000,30.9,64,2655,False,False,25,False
14:51:13_30/12/2022,auto,30,70,4000,30.6,70,2681,False,False,25,False
14:53:13_30/12/2022,auto,30,70,4000,30.6,73,2834,False,False,25,False
14:55:13_30/12/2022,auto,30,70,4000,30.8,73,2708,False,False,25,False
14:57:13_30/12/2022,auto,30,70,4000,31.0,73,2701,False,False,25,False
14:59:13_30/12/2022,auto,30,70,4000,31.2,73,2642,False,False,25,False
15:1:13_30/12/2022,auto,30,70,4000,31.5,72,2721,False,False,25,False
15:3:13_30/12/2022,auto,30,70,4000,31.7,72,2781,False,False,25,False
15:5:15_30/12/2022,auto,30,70,4000,32.0,71,3027,False,False,25,False
15:7:13_30/12/2022,auto,30,70,4000,31.9,45,2708,False,False,25,False
15:9:13_30/12/2022,auto,30,70,4000,31.4,51,2708,False,False,25,False
15:11:13_30/12/2022,auto,30,70,4000,30.9,62,2695,False,False,25,False
15:13:13_30/12/2022,auto,30,70,4000,30.6,70,2814,False,False,25,False
15:15:13_30/12/2022,auto,30,70,4000,30.6,73,2715,False,False,25,False
15:17:13_30/12/2022,auto,30,70,4000,30.7,73,2681,False,False,25,False
15:19:13_30/12/2022,auto,30,70,4000,30.9,73,2708,False,False,25,False
15:21:13_30/12/2022,auto,30,70,4000,31.1,73,2701,False,False,25,False
15:23:13_30/12/2022,auto,30,70,4000,31.4,73,2914,False,False,25,False
15:25:13_30/12/2022,auto,30,70,4000,31.6,72,2947,False,False,25,False
15:27:13_30/12/2022,auto,30,70,4000,31.9,72,3034,False,False,25,False
15:29:13_30/12/2022,auto,30,70,4000,32.0,57,2908,False,False,25,False
15:31:13_30/12/2022,auto,30,70,4000,31.6,45,2701,False,False,25,False
15:33:13_30/12/2022,auto,30,70,4000,31.1,58,2974,False,False,25,False
15:35:13_30/12/2022,auto,30,70,4000,30.7,67,3027,False,False,25,False
15:37:13_30/12/2022,auto,30,70,4000,30.6,72,3001,False,False,25,False
15:39:13_30/12/2022,auto,30,70,4000,30.7,73,2914,False,False,25,False
15:41:13_30/12/2022,auto,30,70,4000,30.8,73,2675,False,False,25,False
15:43:13_30/12/2022,auto,30,70,4000,31.1,73,2681,False,False,25,False
15:45:13_30/12/2022,auto,30,70,4000,31.3,73,2768,False,False,25,False
15:47:13_30/12/2022,auto,30,70,4000,31.6,72,2848,False,False,25,False
15:49:13_30/12/2022,auto,30,70,4000,31.8,72,2701,False,False,25,False
15:51:13_30/12/2022,auto,30,70,4000,32.0,64,2735,False,False,25,False
15:53:13_30/12/2022,auto,30,70,4000,31.8,43,3007,False,False,25,False
15:55:13_30/12/2022,auto,30,70,4000,31.2,56,2681,False,False,25,False
15:57:13_30/12/2022,auto,30,70,4000,30.8,66,2668,False,False,25,False
15:59:13_30/12/2022,auto,30,70,4000,30.6,71,3021,False,False,25,False
16:1:13_30/12/2022,auto,30,70,4000,30.7,73,2715,False,False,25,False
16:3:13_30/12/2022,auto,30,70,4000,30.8,73,2981,False,False,25,False
16:5:15_30/12/2022,auto,30,70,4000,31.0,73,2688,False,False,25,False
16:7:13_30/12/2022,auto,30,70,4000,31.3,72,2668,False,False,25,False
16:9:13_30/12/2022,auto,30,70,4000,31.6,72,2695,False,False,25,False
16:11:13_30/12/2022,auto,30,70,4000,31.8,71,3014,False,False,25,False
16:13:13_30/12/2022,auto,30,70,4000,32.0,63,2721,False,False,25,False
16:15:13_30/12/2022,auto,30,70,4000,31.7,43,2894,False,False,25,False
16:17:13_30/12/2022,auto,30,70,4000,31.2,57,2748,False,False,25,False
16:19:13_30/12/2022,auto,30,70,4000,30.8,66,3007,False,False,25,False
16:21:13_30/12/2022,auto,30,70,4000,30.6,71,3007,False,False,25,False
16:23:13_30/12/2022,auto,30,70,4000,30.7,73,2695,False,False,25,False
16:25:13_30/12/2022,auto,30,70,4000,30.9,73,2735,False,False,25,False
16:27:13_30/12/2022,auto,30,70,4000,31.1,73,3021,False,False,25,False
16:29:13_30/12/2022,auto,30,70,4000,31.3,72,2708,False,False,25,False
16:31:13_30/12/2022,auto,30,70,4000,31.6,72,2808,False,False,25,False
16:33:13_30/12/2022,auto,30,70,4000,31.8,71,2881,False,False,25,False
16:35:13_30/12/2022,auto,30,70,4000,32.0,60,2741,False,False,25,False
16:37:13_30/12/2022,auto,30,70,4000,31.7,44,2681,False,False,25,False
16:39:13_30/12/2022,auto,30,70,4000,31.2,57,2708,False,False,25,False
16:41:13_30/12/2022,auto,30,70,4000,30.8,67,3014,False,False,25,False
16:43:13_30/12/2022,auto,30,70,4000,30.7,71,2721,False,False,25,False
16:45:13_30/12/2022,auto,30,70,4000,30.7,73,2688,False,False,25,False
16:47:13_30/12/2022,auto,30,70,4000,30.9,73,2728,False,False,25,False
16:49:13_30/12/2022,auto,30,70,4000,31.1,72,2854,False,False,25,False
16:51:13_30/12/2022,auto,30,70,4000,31.4,72,2681,False,False,25,False
16:53:13_30/12/2022,auto,30,70,4000,31.6,72,2735,False,False,25,False
16:55:13_30/12/2022,auto,30,70,4000,31.8,71,2735,False,False,25,False
16:57:13_30/12/2022,auto,30,70,4000,32.0,56,2741,False,False,25,False
16:59:13_30/12/2022,auto,30,70,4000,31.7,47,3034,False,False,25,False
17:1:13_30/12/2022,auto,30,70,4000,31.1,60,2695,False,False,25,False
17:3:13_30/12/2022,auto,30,70,4000,30.8,68,2721,False,False,25,False
17:5:15_30/12/2022,auto,30,70,4000,30.7,72,2721,False,False,25,False
17:7:13_30/12/2022,auto,30,70,4000,30.8,73,2675,False,False,25,False
17:9:13_30/12/2022,auto,30,70,4000,31.0,73,3027,False,False,25,False
17:11:13_30/12/2022,auto,30,70,4000,31.2,72,2808,False,False,25,False
17:13:13_30/12/2022,auto,30,70,4000,31.4,72,3007,False,False,25,False
17:15:13_30/12/2022,auto,30,70,4000,31.7,71,2888,False,False,25,False
17:17:13_30/12/2022,auto,30,70,4000,31.9,71,2987,False,False,25,False
17:19:13_30/12/2022,auto,30,70,4000,31.9,45,2728,False,False,25,False
17:21:13_30/12/2022,auto,30,70,4000,31.4,52,2701,False,False,25,False
17:23:13_30/12/2022,auto,30,70,4000,31.0,63,3041,False,False,25,False
17:25:13_30/12/2022,auto,30,70,4000,30.7,70,2981,False,False,25,False
17:27:13_30/12/2022,auto,30,70,4000,30.7,72,3014,False,False,25,False
17:29:13_30/12/2022,auto,30,70,4000,30.8,72,2934,False,False,25,False
17:31:13_30/12/2022,auto,30,70,4000,31.0,72,3027,False,False,25,False
17:33:13_30/12/2022,auto,30,70,4000,31.3,72,2642,False,False,25,False
17:35:13_30/12/2022,auto,30,70,4000,31.5,71,2688,False,False,25,False
17:37:13_30/12/2022,auto,30,70,4000,31.8,71,2728,False,False,25,False
17:39:13_30/12/2022,auto,30,70,4000,32.0,68,3041,False,False,25,False
17:41:13_30/12/2022,auto,30,70,4000,31.8,42,2715,False,False,25,False
17:43:13_30/12/2022,auto,30,70,4000,31.3,54,2994,False,False,25,False
17:45:13_30/12/2022,auto,30,70,4000,30.8,64,3014,False,False,25,False
17:47:13_30/12/2022,auto,30,70,4000,30.6,70,2788,False,False,25,False
17:49:13_30/12/2022,auto,30,70,4000,30.6,72,2688,False,False,25,False
17:51:13_30/12/2022,auto,30,70,4000,30.7,72,2994,False,False,25,False
17:53:13_30/12/2022,auto,30,70,4000,30.9,72,2908,False,False,25,False
17:55:13_30/12/2022,auto,30,70,4000,31.2,72,2661,False,False,25,False
17:57:13_30/12/2022,auto,30,70,4000,31.4,71,2728,False,False,25,False
17:59:13_30/12/2022,auto,30,70,4000,31.7,71,3001,False,False,25,False
18:1:13_30/12/2022,auto,23,90,0,31.8,63,0,False,False,25,False
18:3:13_30/12/2022,auto,23,90,0,31.6,40,0,False,False,25,False
18:5:15_30/12/2022,auto,23,90,0,31.2,30,0,False,False,25,False
18:7:13_30/12/2022,auto,23,90,0,30.5,26,0,False,False,25,False
18:9:13_30/12/2022,auto,23,90,0,29.5,24,0,False,False,25,False
18:11:13_30/12/2022,auto,23,90,0,28.3,23,0,False,False,25,False
18:13:13_30/12/2022,auto,23,90,0,27.0,22,0,False,False,25,False
18:15:13_30/12/2022,auto,23,90,0,25.6,22,0,False,False,25,False
18:17:13_30/12/2022,auto,23,90,0,24.2,23,0,False,False,25,False
18:19:13_30/12/2022,auto,23,90,0,23.0,33,0,False,False,25,False
18:21:13_30/12/2022,auto,23,90,0,22.1,44,0,False,False,25,False
18:23:13_30/12/2022,auto,23,90,0,21.5,54,0,False,False,25,False
18:25:13_30/12/2022,auto,23,90,0,21.1,62,0,False,False,25,False
18:27:13_30/12/2022,auto,23,90,0,21.1,69,0,False,False,25,False
18:29:13_30/12/2022,auto,23,90,0,21.1,74,0,False,False,25,False
18:31:13_30/12/2022,auto,23,90,0,21.1,79,0,False,False,25,False
18:33:13_30/12/2022,auto,23,90,0,21.3,83,0,False,False,25,False
18:35:13_30/12/2022,auto,23,90,0,21.5,86,0,False,False,25,False
18:37:13_30/12/2022,auto,23,90,0,21.7,88,0,False,False,25,False
18:39:13_30/12/2022,auto,23,90,0,21.9,90,0,False,False,25,False
18:41:13_30/12/2022,auto,23,90,0,22.1,92,0,False,False,25,False
18:43:13_30/12/2022,auto,23,90,0,22.3,93,0,False,False,25,False
18:45:13_30/12/2022,auto,23,90,0,22.5,94,0,False,False,25,False
